Sample description: 
Sample:   c= .0000 mg/ml  Code: P1_Buffer
  2.852200e+00   3.317530e-02   1.088709e-04
  2.854960e+00   3.347841e-02   1.097528e-04
  2.857710e+00   3.319368e-02   1.090122e-04
  2.860460e+00   3.317169e-02   1.087964e-04
  2.863210e+00   3.336242e-02   1.088398e-04
  2.865970e+00   3.338073e-02   1.091397e-04
  2.868720e+00   3.321470e-02   1.088900e-04
  2.871470e+00   3.329099e-02   1.086566e-04
  2.874220e+00   3.337675e-02   1.089975e-04
  2.876980e+00   3.316613e-02   1.086304e-04
  2.879730e+00   3.326817e-02   1.086411e-04
  2.882480e+00   3.330191e-02   1.084516e-04
  2.885230e+00   3.339287e-02   1.089798e-04
  2.887990e+00   3.304249e-02   1.079404e-04
  2.890740e+00   3.321710e-02   1.087140e-04
  2.893490e+00   3.320701e-02   1.083634e-04
  2.896240e+00   3.329673e-02   1.081780e-04
  2.899000e+00   3.342825e-02   1.087690e-04
  2.901750e+00   3.324123e-02   1.081989e-04
  2.904500e+00   3.317921e-02   1.078994e-04
  2.907250e+00   3.327105e-02   1.084236e-04
  2.910010e+00   3.329722e-02   1.083117e-04
  2.912760e+00   3.313073e-02   1.080191e-04
  2.915510e+00   3.326103e-02   1.079886e-04
  2.918260e+00   3.327891e-02   1.078869e-04
  2.921020e+00   3.334713e-02   1.082156e-04
  2.923770e+00   3.324794e-02   1.078580e-04
  2.926520e+00   3.321658e-02   1.081152e-04
  2.929270e+00   3.325063e-02   1.077093e-04
  2.932030e+00   3.324193e-02   1.076523e-04
  2.934780e+00   3.328340e-02   1.079151e-04
  2.937530e+00   3.315080e-02   1.073521e-04
  2.940280e+00   3.313575e-02   1.077854e-04
  2.943040e+00   3.319332e-02   1.072063e-04
  2.945790e+00   3.315397e-02   1.078372e-04
  2.948540e+00   3.303116e-02   1.071378e-04
  2.951290e+00   3.314850e-02   1.068772e-04
  2.954050e+00   3.330774e-02   1.074767e-04
  2.956800e+00   3.317954e-02   1.074210e-04
  2.959550e+00   3.338171e-02   1.081185e-04
  2.962300e+00   3.333688e-02   1.074594e-04
  2.965060e+00   3.325623e-02   1.065002e-04
  2.967810e+00   3.328816e-02   1.075968e-04
  2.970560e+00   3.346297e-02   1.077049e-04
  2.973310e+00   3.320531e-02   1.073767e-04
  2.976070e+00   3.302768e-02   1.066185e-04
  2.978820e+00   3.349973e-02   1.073786e-04
  2.981570e+00   3.329357e-02   1.072379e-04
  2.984320e+00   3.320408e-02   1.065640e-04
  2.987080e+00   3.328607e-02   1.069705e-04
  2.989830e+00   3.323163e-02   1.066074e-04
  2.992580e+00   3.330375e-02   1.068718e-04
  2.995330e+00   3.350861e-02   1.073056e-04
  2.998090e+00   3.307660e-02   1.057332e-04
  3.000840e+00   3.342326e-02   1.065564e-04
  3.003590e+00   3.334737e-02   1.064987e-04
  3.006340e+00   3.339219e-02   1.068217e-04
  3.009100e+00   3.320558e-02   1.061466e-04
  3.011850e+00   3.325839e-02   1.056930e-04
  3.014600e+00   3.325025e-02   1.065537e-04
  3.017350e+00   3.329792e-02   1.061698e-04
  3.020110e+00   3.337358e-02   1.065188e-04
  3.022860e+00   3.325625e-02   1.056483e-04
  3.025610e+00   3.317261e-02   1.060943e-04
  3.028360e+00   3.312850e-02   1.061282e-04
  3.031120e+00   3.331580e-02   1.063019e-04
  3.033870e+00   3.330653e-02   1.058727e-04
  3.036620e+00   3.329047e-02   1.061574e-04
  3.039370e+00   3.339857e-02   1.067695e-04
  3.042130e+00   3.345325e-02   1.063541e-04
  3.044880e+00   3.338048e-02   1.061759e-04
  3.047630e+00   3.324884e-02   1.064034e-04
  3.050380e+00   3.332268e-02   1.060634e-04
  3.053140e+00   3.340294e-02   1.064408e-04
  3.055890e+00   3.312042e-02   1.058651e-04
  3.058640e+00   3.326791e-02   1.055236e-04
  3.061390e+00   3.340597e-02   1.064040e-04
  3.064150e+00   3.329345e-02   1.059130e-04
  3.066900e+00   3.336951e-02   1.062421e-04
  3.069650e+00   3.341921e-02   1.058651e-04
  3.072400e+00   3.334857e-02   1.061453e-04
  3.075160e+00   3.338885e-02   1.060658e-04
  3.077910e+00   3.346560e-02   1.058364e-04
  3.080660e+00   3.338478e-02   1.058719e-04
  3.083410e+00   3.327205e-02   1.055097e-04
  3.086170e+00   3.317953e-02   1.059383e-04
  3.088920e+00   3.341764e-02   1.059453e-04
  3.091670e+00   3.340532e-02   1.052936e-04
  3.094420e+00   3.338510e-02   1.058118e-04
  3.097180e+00   3.338695e-02   1.058145e-04
  3.099930e+00   3.341948e-02   1.058251e-04
  3.102680e+00   3.340887e-02   1.057269e-04
  3.105430e+00   3.349434e-02   1.056167e-04
  3.108190e+00   3.335489e-02   1.055994e-04
  3.110940e+00   3.343914e-02   1.051851e-04
  3.113690e+00   3.323151e-02   1.054452e-04
  3.116440e+00   3.331649e-02   1.058680e-04
  3.119200e+00   3.321452e-02   1.070912e-04
  3.121950e+00   3.343539e-02   1.080304e-04
  3.124700e+00   3.335643e-02   1.084739e-04
  3.127450e+00   3.327979e-02   1.090653e-04
  3.130210e+00   3.336072e-02   1.094458e-04
  3.132960e+00   3.313487e-02   1.102030e-04
  3.135710e+00   3.351964e-02   1.101653e-04
  3.138460e+00   3.306031e-02   1.103131e-04
  3.141220e+00   3.332750e-02   1.108755e-04
  3.143970e+00   3.322151e-02   1.114877e-04
  3.146720e+00   3.325018e-02   1.117546e-04
  3.149470e+00   3.340333e-02   1.118168e-04
  3.152230e+00   3.335685e-02   1.124720e-04
  3.154980e+00   3.315103e-02   1.118066e-04
  3.157730e+00   3.331270e-02   1.127941e-04
  3.160480e+00   3.304987e-02   1.123988e-04
  3.163240e+00   3.323515e-02   1.128125e-04
  3.165990e+00   3.309227e-02   1.141227e-04
  3.168740e+00   3.320900e-02   1.133735e-04
  3.171490e+00   3.323031e-02   1.138430e-04
  3.174250e+00   3.316634e-02   1.140712e-04
  3.177000e+00   3.312049e-02   1.136811e-04
  3.179750e+00   3.323274e-02   1.124364e-04
  3.182510e+00   3.339250e-02   1.118225e-04
  3.185260e+00   3.333220e-02   1.109790e-04
  3.188010e+00   3.338288e-02   1.105908e-04
  3.190760e+00   3.328607e-02   1.102900e-04
  3.193520e+00   3.328236e-02   1.100286e-04
  3.196270e+00   3.338204e-02   1.097321e-04
  3.199020e+00   3.329685e-02   1.097293e-04
  3.201770e+00   3.338278e-02   1.091202e-04
  3.204530e+00   3.321074e-02   1.090853e-04
  3.207280e+00   3.324718e-02   1.086740e-04
  3.210030e+00   3.337185e-02   1.085867e-04
  3.212780e+00   3.346938e-02   1.092603e-04
  3.215540e+00   3.340827e-02   1.088245e-04
  3.218290e+00   3.322332e-02   1.084571e-04
  3.221040e+00   3.341334e-02   1.078854e-04
  3.223790e+00   3.341997e-02   1.085544e-04
  3.226550e+00   3.347954e-02   1.081668e-04
  3.229300e+00   3.368499e-02   1.085212e-04
  3.232050e+00   3.344785e-02   1.081803e-04
  3.234800e+00   3.333784e-02   1.077636e-04
  3.237560e+00   3.332902e-02   1.073611e-04
  3.240310e+00   3.324912e-02   1.072959e-04
  3.243060e+00   3.350411e-02   1.074274e-04
  3.245810e+00   3.342699e-02   1.078003e-04
  3.248570e+00   3.320999e-02   1.068480e-04
  3.251320e+00   3.352553e-02   1.072691e-04
  3.254070e+00   3.369463e-02   1.069465e-04
  3.256820e+00   3.361488e-02   1.068620e-04
  3.259580e+00   3.338449e-02   1.070229e-04
  3.262330e+00   3.358998e-02   1.067177e-04
  3.265080e+00   3.334364e-02   1.071699e-04
  3.267830e+00   3.334593e-02   1.060585e-04
  3.270590e+00   3.351595e-02   1.064534e-04
  3.273340e+00   3.340902e-02   1.066390e-04
  3.276090e+00   3.333938e-02   1.060479e-04
  3.278840e+00   3.344480e-02   1.065272e-04
  3.281600e+00   3.353066e-02   1.064154e-04
  3.284350e+00   3.335636e-02   1.062207e-04
  3.287100e+00   3.346182e-02   1.060773e-04
  3.289850e+00   3.356583e-02   1.057701e-04
  3.292610e+00   3.338361e-02   1.061188e-04
  3.295360e+00   3.345331e-02   1.062502e-04
  3.298110e+00   3.339977e-02   1.060828e-04
  3.300860e+00   3.346963e-02   1.056181e-04
  3.303620e+00   3.353460e-02   1.058632e-04
  3.306370e+00   3.355032e-02   1.063418e-04
  3.309120e+00   3.366043e-02   1.063293e-04
  3.311870e+00   3.340078e-02   1.061465e-04
  3.314630e+00   3.349188e-02   1.056126e-04
  3.317380e+00   3.358092e-02   1.059572e-04
  3.320130e+00   3.361149e-02   1.061700e-04
  3.322880e+00   3.353546e-02   1.059060e-04
  3.325640e+00   3.344717e-02   1.056652e-04
  3.328390e+00   3.350274e-02   1.055079e-04
  3.331140e+00   3.347894e-02   1.059603e-04
  3.333890e+00   3.355841e-02   1.056565e-04
  3.336650e+00   3.345410e-02   1.051474e-04
  3.339400e+00   3.344721e-02   1.053383e-04
  3.342150e+00   3.344112e-02   1.053902e-04
  3.344900e+00   3.364254e-02   1.060345e-04
  3.347660e+00   3.352942e-02   1.050253e-04
  3.350410e+00   3.343912e-02   1.050252e-04
  3.353160e+00   3.350289e-02   1.052452e-04
  3.355910e+00   3.340415e-02   1.047502e-04
  3.358670e+00   3.370722e-02   1.058286e-04
  3.361420e+00   3.357420e-02   1.049362e-04
  3.364170e+00   3.355157e-02   1.047806e-04
  3.366920e+00   3.340679e-02   1.048136e-04
  3.369680e+00   3.365295e-02   1.049800e-04
  3.372430e+00   3.351590e-02   1.045673e-04
  3.375180e+00   3.358134e-02   1.048874e-04
  3.377930e+00   3.355969e-02   1.048336e-04
  3.380690e+00   3.343751e-02   1.045044e-04
  3.383440e+00   3.345252e-02   1.039585e-04
  3.386190e+00   3.344384e-02   1.046526e-04
  3.388940e+00   3.362516e-02   1.046589e-04
  3.391700e+00   3.349184e-02   1.044109e-04
  3.394450e+00   3.363233e-02   1.041029e-04
  3.397200e+00   3.372449e-02   1.040314e-04
  3.399950e+00   3.366729e-02   1.046249e-04
  3.402710e+00   3.349359e-02   1.038302e-04
  3.405460e+00   3.359642e-02   1.041050e-04
  3.408210e+00   3.359181e-02   1.035192e-04
  3.410960e+00   3.358092e-02   1.039647e-04
  3.413720e+00   3.343900e-02   1.036475e-04
  3.416470e+00   3.347047e-02   1.033132e-04
  3.419220e+00   3.361839e-02   1.035216e-04
  3.421970e+00   3.348998e-02   1.036489e-04
  3.424730e+00   3.347751e-02   1.033818e-04
  3.427480e+00   3.345732e-02   1.035027e-04
  3.430230e+00   3.346989e-02   1.030457e-04
  3.432980e+00   3.359556e-02   1.034106e-04
  3.435740e+00   3.362593e-02   1.038020e-04
  3.438490e+00   3.347878e-02   1.035562e-04
  3.441240e+00   3.356247e-02   1.031315e-04
  3.443990e+00   3.348195e-02   1.033319e-04
  3.446750e+00   3.342569e-02   1.032060e-04
  3.449500e+00   3.349875e-02   1.032805e-04
  3.452250e+00   3.351419e-02   1.035726e-04
  3.455000e+00   3.330719e-02   1.028519e-04
  3.457760e+00   3.351468e-02   1.035726e-04
  3.460510e+00   3.366157e-02   1.036462e-04
  3.463260e+00   3.357276e-02   1.033575e-04
  3.466010e+00   3.355182e-02   1.030400e-04
  3.468770e+00   3.368686e-02   1.035504e-04
  3.471520e+00   3.368672e-02   1.038769e-04
  3.474270e+00   3.353406e-02   1.030695e-04
  3.477020e+00   3.358884e-02   1.028905e-04
  3.479780e+00   3.359380e-02   1.034463e-04
  3.482530e+00   3.370649e-02   1.034667e-04
  3.485280e+00   3.356709e-02   1.031774e-04
  3.488030e+00   3.352754e-02   1.029275e-04
  3.490790e+00   3.374808e-02   1.032660e-04
  3.493540e+00   3.360525e-02   1.032167e-04
  3.496290e+00   3.346488e-02   1.027938e-04
  3.499040e+00   3.368596e-02   1.030764e-04
  3.501800e+00   3.363764e-02   1.030018e-04
  3.504550e+00   3.373502e-02   1.034534e-04
  3.507300e+00   3.373647e-02   1.032856e-04
  3.510050e+00   3.356240e-02   1.027565e-04
  3.512810e+00   3.367454e-02   1.028145e-04
  3.515560e+00   3.359872e-02   1.026060e-04
  3.518310e+00   3.344843e-02   1.032600e-04
  3.521060e+00   3.378979e-02   1.029913e-04
  3.523820e+00   3.377170e-02   1.029443e-04
  3.526570e+00   3.367302e-02   1.030561e-04
  3.529320e+00   3.351525e-02   1.025708e-04
  3.532070e+00   3.354187e-02   1.031569e-04
  3.534830e+00   3.361707e-02   1.026151e-04
  3.537580e+00   3.355041e-02   1.030760e-04
  3.540330e+00   3.365165e-02   1.029858e-04
  3.543080e+00   3.367757e-02   1.029130e-04
  3.545840e+00   3.367381e-02   1.029645e-04
  3.548590e+00   3.381459e-02   1.031038e-04
  3.551340e+00   3.370570e-02   1.032761e-04
  3.554090e+00   3.341935e-02   1.025920e-04
  3.556850e+00   3.370236e-02   1.029503e-04
  3.559600e+00   3.360314e-02   1.026123e-04
  3.562350e+00   3.363130e-02   1.029361e-04
  3.565100e+00   3.369250e-02   1.028425e-04
  3.567860e+00   3.382515e-02   1.035158e-04
  3.570610e+00   3.374220e-02   1.028811e-04
  3.573360e+00   3.375286e-02   1.033488e-04
  3.576120e+00   3.371189e-02   1.031156e-04
  3.578870e+00   3.391367e-02   1.029731e-04
  3.581620e+00   3.362012e-02   1.029188e-04
  3.584370e+00   3.358173e-02   1.029359e-04
  3.587130e+00   3.374032e-02   1.033861e-04
  3.589880e+00   3.374250e-02   1.029750e-04
  3.592630e+00   3.352896e-02   1.023514e-04
  3.595380e+00   3.379593e-02   1.033007e-04
  3.598140e+00   3.366354e-02   1.031740e-04
  3.600890e+00   3.365758e-02   1.028827e-04
  3.603640e+00   3.390283e-02   1.030329e-04
  3.606390e+00   3.387412e-02   1.029875e-04
  3.609150e+00   3.370000e-02   1.031174e-04
  3.611900e+00   3.396159e-02   1.033279e-04
  3.614650e+00   3.385301e-02   1.027146e-04
  3.617400e+00   3.396588e-02   1.028490e-04
  3.620160e+00   3.397339e-02   1.032144e-04
  3.622910e+00   3.390694e-02   1.032252e-04
  3.625660e+00   3.377518e-02   1.027261e-04
  3.628410e+00   3.382420e-02   1.025970e-04
  3.631170e+00   3.384233e-02   1.031644e-04
  3.633920e+00   3.386281e-02   1.030823e-04
  3.636670e+00   3.388288e-02   1.027792e-04
  3.639420e+00   3.401308e-02   1.034248e-04
  3.642180e+00   3.396057e-02   1.028400e-04
  3.644930e+00   3.369483e-02   1.028640e-04
  3.647680e+00   3.390532e-02   1.031481e-04
  3.650430e+00   3.385714e-02   1.026285e-04
  3.653190e+00   3.388059e-02   1.030171e-04
  3.655940e+00   3.401763e-02   1.032436e-04
  3.658690e+00   3.416743e-02   1.038864e-04
  3.661440e+00   3.401714e-02   1.029255e-04
  3.664200e+00   3.396343e-02   1.030867e-04
  3.666950e+00   3.396473e-02   1.036348e-04
  3.669700e+00   3.394950e-02   1.032524e-04
  3.672450e+00   3.395060e-02   1.033859e-04
  3.675210e+00   3.392494e-02   1.031596e-04
  3.677960e+00   3.406671e-02   1.034306e-04
  3.680710e+00   3.399433e-02   1.035273e-04
  3.683460e+00   3.400842e-02   1.033042e-04
  3.686220e+00   3.390927e-02   1.031721e-04
  3.688970e+00   3.381611e-02   1.031242e-04
  3.691720e+00   3.391446e-02   1.030873e-04
  3.694470e+00   3.394429e-02   1.033571e-04
  3.697230e+00   3.403344e-02   1.035116e-04
  3.699980e+00   3.395769e-02   1.037758e-04
  3.702730e+00   3.390396e-02   1.053512e-04
  3.705480e+00   3.374795e-02   1.057913e-04
  3.708240e+00   3.391855e-02   1.068826e-04
  3.710990e+00   3.378302e-02   1.071278e-04
  3.713740e+00   3.373040e-02   1.079832e-04
  3.716490e+00   3.386760e-02   1.081380e-04
  3.719250e+00   3.405303e-02   1.085636e-04
  3.722000e+00   3.387964e-02   1.088561e-04
  3.724750e+00   3.396397e-02   1.098840e-04
  3.727500e+00   3.379774e-02   1.092109e-04
  3.730260e+00   3.395284e-02   1.100700e-04
  3.733010e+00   3.385219e-02   1.094565e-04
  3.735760e+00   3.410177e-02   1.108854e-04
  3.738510e+00   3.394212e-02   1.109734e-04
  3.741270e+00   3.395369e-02   1.105982e-04
  3.744020e+00   3.389012e-02   1.114281e-04
  3.746770e+00   3.376938e-02   1.108300e-04
  3.749520e+00   3.386883e-02   1.118684e-04
  3.752280e+00   3.362784e-02   1.115174e-04
  3.755030e+00   3.382735e-02   1.120878e-04
  3.757780e+00   3.391411e-02   1.126198e-04
  3.760530e+00   3.393827e-02   1.120788e-04
  3.763290e+00   3.400491e-02   1.105886e-04
  3.766040e+00   3.408570e-02   1.103085e-04
  3.768790e+00   3.395975e-02   1.088962e-04
  3.771540e+00   3.398543e-02   1.093581e-04
  3.774300e+00   3.385335e-02   1.083319e-04
  3.777050e+00   3.416433e-02   1.089378e-04
  3.779800e+00   3.412723e-02   1.083349e-04
  3.782550e+00   3.420369e-02   1.083714e-04
  3.785310e+00   3.390692e-02   1.078564e-04
  3.788060e+00   3.414549e-02   1.076592e-04
  3.790810e+00   3.400300e-02   1.080097e-04
  3.793560e+00   3.390251e-02   1.074236e-04
  3.796320e+00   3.398943e-02   1.077526e-04
  3.799070e+00   3.396158e-02   1.072854e-04
  3.801820e+00   3.397034e-02   1.069429e-04
  3.804570e+00   3.420336e-02   1.073710e-04
  3.807330e+00   3.410443e-02   1.072370e-04
  3.810080e+00   3.409404e-02   1.075569e-04
  3.812830e+00   3.412469e-02   1.067705e-04
  3.815580e+00   3.397448e-02   1.061666e-04
  3.818340e+00   3.395051e-02   1.066835e-04
  3.821090e+00   3.417336e-02   1.063131e-04
  3.823840e+00   3.404460e-02   1.066448e-04
  3.826590e+00   3.414127e-02   1.065703e-04
  3.829350e+00   3.433636e-02   1.064848e-04
  3.832100e+00   3.388150e-02   1.062653e-04
  3.834850e+00   3.402739e-02   1.058027e-04
  3.837600e+00   3.399067e-02   1.057652e-04
  3.840360e+00   3.422668e-02   1.063751e-04
  3.843110e+00   3.431985e-02   1.063779e-04
  3.845860e+00   3.420272e-02   1.064199e-04
  3.848610e+00   3.419484e-02   1.054026e-04
  3.851370e+00   3.419551e-02   1.057019e-04
  3.854120e+00   3.420835e-02   1.058828e-04
  3.856870e+00   3.399532e-02   1.054114e-04
  3.859620e+00   3.409608e-02   1.054091e-04
  3.862380e+00   3.417808e-02   1.051987e-04
  3.865130e+00   3.400165e-02   1.048480e-04
  3.867880e+00   3.422942e-02   1.053771e-04
  3.870630e+00   3.436329e-02   1.056427e-04
  3.873390e+00   3.433266e-02   1.054554e-04
  3.876140e+00   3.436050e-02   1.057381e-04
  3.878890e+00   3.409536e-02   1.053078e-04
  3.881640e+00   3.430920e-02   1.054201e-04
  3.884400e+00   3.436453e-02   1.054652e-04
  3.887150e+00   3.423723e-02   1.054877e-04
  3.889900e+00   3.431634e-02   1.058889e-04
  3.892650e+00   3.425270e-02   1.052748e-04
  3.895410e+00   3.428156e-02   1.055167e-04
  3.898160e+00   3.430052e-02   1.053875e-04
  3.900910e+00   3.421978e-02   1.057794e-04
  3.903660e+00   3.419133e-02   1.059159e-04
  3.906420e+00   3.439980e-02   1.056985e-04
  3.909170e+00   3.431836e-02   1.058523e-04
  3.911920e+00   3.421652e-02   1.058346e-04
  3.914670e+00   3.425054e-02   1.057276e-04
  3.917430e+00   3.425604e-02   1.057149e-04
  3.920180e+00   3.442183e-02   1.059906e-04
  3.922930e+00   3.425837e-02   1.062429e-04
  3.925680e+00   3.435432e-02   1.061674e-04
  3.928440e+00   3.449790e-02   1.058890e-04
  3.931190e+00   3.427342e-02   1.060629e-04
  3.933940e+00   3.433596e-02   1.058391e-04
  3.936690e+00   3.445160e-02   1.067252e-04
  3.939450e+00   3.434253e-02   1.060495e-04
  3.942200e+00   3.425938e-02   1.056402e-04
  3.944950e+00   3.440035e-02   1.062392e-04
  3.947700e+00   3.455057e-02   1.064511e-04
  3.950460e+00   3.436729e-02   1.062887e-04
  3.953210e+00   3.419467e-02   1.057013e-04
  3.955960e+00   3.438995e-02   1.060227e-04
  3.958710e+00   3.443575e-02   1.066188e-04
  3.961470e+00   3.452737e-02   1.061938e-04
  3.964220e+00   3.418409e-02   1.060666e-04
  3.966970e+00   3.436824e-02   1.059683e-04
  3.969730e+00   3.432323e-02   1.066077e-04
  3.972480e+00   3.435363e-02   1.062683e-04
  3.975230e+00   3.426867e-02   1.059154e-04
  3.977980e+00   3.440651e-02   1.062283e-04
  3.980740e+00   3.454218e-02   1.065381e-04
  3.983490e+00   3.427832e-02   1.064759e-04
  3.986240e+00   3.445700e-02   1.064283e-04
  3.988990e+00   3.451649e-02   1.063184e-04
  3.991750e+00   3.447074e-02   1.064495e-04
  3.994500e+00   3.441619e-02   1.067313e-04
  3.997250e+00   3.455325e-02   1.065560e-04
  4.000000e+00   3.435378e-02   1.063085e-04
  4.002760e+00   3.433019e-02   1.062935e-04
  4.005510e+00   3.439702e-02   1.065178e-04
  4.008260e+00   3.464454e-02   1.068396e-04
  4.011010e+00   3.436302e-02   1.062019e-04
  4.013770e+00   3.446198e-02   1.066791e-04
  4.016520e+00   3.440888e-02   1.068217e-04
  4.019270e+00   3.453289e-02   1.065860e-04
  4.022020e+00   3.427454e-02   1.062874e-04
  4.024780e+00   3.458298e-02   1.065211e-04
  4.027530e+00   3.441479e-02   1.065049e-04
  4.030280e+00   3.447164e-02   1.072079e-04
  4.033030e+00   3.463194e-02   1.066972e-04
  4.035790e+00   3.447546e-02   1.067827e-04
  4.038540e+00   3.443039e-02   1.066912e-04
  4.041290e+00   3.453814e-02   1.065733e-04
  4.044040e+00   3.461128e-02   1.073627e-04
  4.046800e+00   3.461292e-02   1.069130e-04
  4.049550e+00   3.438665e-02   1.065833e-04
  4.052300e+00   3.431196e-02   1.066716e-04
  4.055050e+00   3.457294e-02   1.066669e-04
  4.057810e+00   3.459627e-02   1.070302e-04
  4.060560e+00   3.453611e-02   1.065705e-04
  4.063310e+00   3.464587e-02   1.071893e-04
  4.066060e+00   3.440949e-02   1.062735e-04
  4.068820e+00   3.455381e-02   1.068840e-04
  4.071570e+00   3.438924e-02   1.063831e-04
  4.074320e+00   3.474291e-02   1.067059e-04
  4.077070e+00   3.444716e-02   1.067581e-04
  4.079830e+00   3.461286e-02   1.064860e-04
  4.082580e+00   3.457261e-02   1.069524e-04
  4.085330e+00   3.463105e-02   1.064528e-04
  4.088080e+00   3.463232e-02   1.065372e-04
  4.090840e+00   3.439288e-02   1.062288e-04
  4.093590e+00   3.464757e-02   1.064799e-04
  4.096340e+00   3.438545e-02   1.068469e-04
  4.099090e+00   3.467461e-02   1.066623e-04
  4.101850e+00   3.455349e-02   1.062535e-04
  4.104600e+00   3.468996e-02   1.066661e-04
  4.107350e+00   3.479341e-02   1.063805e-04
  4.110100e+00   3.475708e-02   1.070747e-04
  4.112860e+00   3.460985e-02   1.063615e-04
  4.115610e+00   3.471105e-02   1.066775e-04
  4.118360e+00   3.477328e-02   1.062504e-04
  4.121110e+00   3.483719e-02   1.064675e-04
  4.123870e+00   3.478417e-02   1.065271e-04
  4.126620e+00   3.477974e-02   1.061206e-04
  4.129370e+00   3.467577e-02   1.064420e-04
  4.132120e+00   3.462675e-02   1.060062e-04
  4.134880e+00   3.474633e-02   1.060695e-04
  4.137630e+00   3.458877e-02   1.060277e-04
  4.140380e+00   3.467423e-02   1.062986e-04
  4.143130e+00   3.465074e-02   1.060032e-04
  4.145890e+00   3.459722e-02   1.062214e-04
  4.148640e+00   3.481257e-02   1.065911e-04
  4.151390e+00   3.459744e-02   1.059607e-04
  4.154140e+00   3.485804e-02   1.063595e-04
  4.156900e+00   3.470865e-02   1.063507e-04
  4.159650e+00   3.482695e-02   1.064332e-04
  4.162400e+00   3.480767e-02   1.064833e-04
  4.165150e+00   3.480175e-02   1.065749e-04
  4.167910e+00   3.476013e-02   1.063299e-04
  4.170660e+00   3.460451e-02   1.062518e-04
  4.173410e+00   3.490539e-02   1.067343e-04
  4.176160e+00   3.491577e-02   1.073589e-04
  4.178920e+00   3.500962e-02   1.066910e-04
  4.181670e+00   3.476619e-02   1.069243e-04
  4.184420e+00   3.492817e-02   1.068689e-04
  4.187170e+00   3.493746e-02   1.069439e-04
  4.189930e+00   3.504553e-02   1.075993e-04
  4.192680e+00   3.492713e-02   1.067259e-04
  4.195430e+00   3.480918e-02   1.072153e-04
  4.198180e+00   3.478722e-02   1.069157e-04
  4.200940e+00   3.490591e-02   1.068554e-04
  4.203690e+00   3.497832e-02   1.073323e-04
  4.206440e+00   3.492192e-02   1.069801e-04
  4.209190e+00   3.495562e-02   1.076255e-04
  4.211950e+00   3.501017e-02   1.071359e-04
  4.214700e+00   3.486906e-02   1.070016e-04
  4.217450e+00   3.480310e-02   1.071849e-04
  4.220200e+00   3.508587e-02   1.069885e-04
  4.222960e+00   3.488289e-02   1.074113e-04
  4.225710e+00   3.495196e-02   1.072499e-04
  4.228460e+00   3.479202e-02   1.070255e-04
  4.231210e+00   3.512304e-02   1.074511e-04
  4.233970e+00   3.502956e-02   1.072273e-04
  4.236720e+00   3.498177e-02   1.077076e-04
  4.239470e+00   3.496146e-02   1.073883e-04
  4.242220e+00   3.492653e-02   1.073154e-04
  4.244980e+00   3.515492e-02   1.076429e-04
  4.247730e+00   3.516638e-02   1.074370e-04
  4.250480e+00   3.514528e-02   1.078761e-04
  4.253230e+00   3.505180e-02   1.074047e-04
  4.255990e+00   3.507313e-02   1.079306e-04
  4.258740e+00   3.481105e-02   1.069525e-04
  4.261490e+00   3.517236e-02   1.078151e-04
  4.264240e+00   3.491465e-02   1.072754e-04
  4.267000e+00   3.499741e-02   1.075043e-04
  4.269750e+00   3.516454e-02   1.077410e-04
  4.272500e+00   3.507787e-02   1.076084e-04
  4.275250e+00   3.510946e-02   1.081325e-04
  4.278010e+00   3.492076e-02   1.072435e-04
  4.280760e+00   3.516734e-02   1.076420e-04
  4.283510e+00   3.515881e-02   1.086489e-04
  4.286260e+00   3.515659e-02   1.105974e-04
  4.289020e+00   3.505788e-02   1.111828e-04
  4.291770e+00   3.523805e-02   1.123433e-04
  4.294520e+00   3.483248e-02   1.121849e-04
  4.297270e+00   3.493785e-02   1.129698e-04
  4.300030e+00   3.494933e-02   1.136396e-04
  4.302780e+00   3.511436e-02   1.149431e-04
  4.305530e+00   3.507729e-02   1.149327e-04
  4.308280e+00   3.482308e-02   1.151957e-04
  4.311040e+00   3.505121e-02   1.155728e-04
  4.313790e+00   3.518896e-02   1.159785e-04
  4.316540e+00   3.517315e-02   1.169937e-04
  4.319290e+00   3.504530e-02   1.169638e-04
  4.322050e+00   3.498958e-02   1.178888e-04
  4.324800e+00   3.499097e-02   1.175139e-04
  4.327550e+00   3.505677e-02   1.180267e-04
  4.330300e+00   3.526601e-02   1.189289e-04
  4.333060e+00   3.497787e-02   1.189949e-04
  4.335810e+00   3.502937e-02   1.196732e-04
  4.338560e+00   3.523398e-02   1.196545e-04
  4.341310e+00   3.537796e-02   1.204955e-04
  4.344070e+00   3.513800e-02   1.194927e-04
  4.346820e+00   3.527311e-02   1.172646e-04
  4.349570e+00   3.514440e-02   1.169978e-04
  4.352320e+00   3.520951e-02   1.157305e-04
  4.355080e+00   3.522422e-02   1.161136e-04
  4.357830e+00   3.532106e-02   1.151800e-04
  4.360580e+00   3.505286e-02   1.144204e-04
  4.363340e+00   3.527563e-02   1.148336e-04
  4.366090e+00   3.523766e-02   1.142532e-04
  4.368840e+00   3.521722e-02   1.149374e-04
  4.371590e+00   3.544838e-02   1.147665e-04
  4.374350e+00   3.515291e-02   1.137032e-04
  4.377100e+00   3.523223e-02   1.141463e-04
  4.379850e+00   3.522248e-02   1.134051e-04
  4.382600e+00   3.504752e-02   1.132197e-04
  4.385360e+00   3.527081e-02   1.133160e-04
