Sample description: 
Sample:   c= .0000 mg/ml  Code: P1_Buffer
  1.316300e+00   3.332467e-02   1.424739e-04
  1.319050e+00   3.326107e-02   1.421877e-04
  1.321800e+00   3.352512e-02   1.416692e-04
  1.324560e+00   3.353003e-02   1.436673e-04
  1.327310e+00   3.350721e-02   1.426158e-04
  1.330060e+00   3.355871e-02   1.421810e-04
  1.332810e+00   3.345943e-02   1.413373e-04
  1.335570e+00   3.329500e-02   1.412782e-04
  1.338320e+00   3.338727e-02   1.421607e-04
  1.341070e+00   3.354692e-02   1.415680e-04
  1.343820e+00   3.340169e-02   1.406848e-04
  1.346580e+00   3.333451e-02   1.409757e-04
  1.349330e+00   3.347886e-02   1.411351e-04
  1.352080e+00   3.358219e-02   1.414488e-04
  1.354830e+00   3.336137e-02   1.400759e-04
  1.357590e+00   3.351662e-02   1.406868e-04
  1.360340e+00   3.347878e-02   1.411837e-04
  1.363090e+00   3.366762e-02   1.404804e-04
  1.365840e+00   3.397341e-02   1.420298e-04
  1.368600e+00   3.365221e-02   1.437758e-04
  1.371350e+00   3.349592e-02   1.445155e-04
  1.374100e+00   3.354129e-02   1.459762e-04
  1.376850e+00   3.323433e-02   1.455194e-04
  1.379610e+00   3.356308e-02   1.465577e-04
  1.382360e+00   3.363252e-02   1.477467e-04
  1.385110e+00   3.357573e-02   1.486753e-04
  1.387860e+00   3.356335e-02   1.488161e-04
  1.390620e+00   3.331090e-02   1.474766e-04
  1.393370e+00   3.365024e-02   1.497470e-04
  1.396120e+00   3.321676e-02   1.494109e-04
  1.398870e+00   3.324260e-02   1.492947e-04
  1.401630e+00   3.343176e-02   1.497777e-04
  1.404380e+00   3.369248e-02   1.512954e-04
  1.407130e+00   3.361570e-02   1.521331e-04
  1.409880e+00   3.325001e-02   1.507687e-04
  1.412640e+00   3.357027e-02   1.518514e-04
  1.415390e+00   3.347415e-02   1.516915e-04
  1.418140e+00   3.353081e-02   1.538979e-04
  1.420890e+00   3.350297e-02   1.521788e-04
  1.423650e+00   3.367175e-02   1.529865e-04
  1.426400e+00   3.359703e-02   1.522140e-04
  1.429150e+00   3.339051e-02   1.486589e-04
  1.431900e+00   3.341796e-02   1.491184e-04
  1.434660e+00   3.356643e-02   1.468905e-04
  1.437410e+00   3.360434e-02   1.464338e-04
  1.440160e+00   3.347982e-02   1.457377e-04
  1.442910e+00   3.366221e-02   1.448721e-04
  1.445670e+00   3.327893e-02   1.444586e-04
  1.448420e+00   3.357586e-02   1.436634e-04
  1.451170e+00   3.357713e-02   1.439696e-04
  1.453920e+00   3.344830e-02   1.431871e-04
  1.456680e+00   3.358843e-02   1.424912e-04
  1.459430e+00   3.353943e-02   1.421899e-04
  1.462180e+00   3.383248e-02   1.429578e-04
  1.464930e+00   3.373880e-02   1.430069e-04
  1.467690e+00   3.346907e-02   1.416982e-04
  1.470440e+00   3.340602e-02   1.402188e-04
  1.473190e+00   3.346822e-02   1.408738e-04
  1.475940e+00   3.356785e-02   1.412769e-04
  1.478700e+00   3.344964e-02   1.405953e-04
  1.481450e+00   3.370636e-02   1.405637e-04
  1.484200e+00   3.360412e-02   1.401130e-04
  1.486950e+00   3.385178e-02   1.409131e-04
  1.489710e+00   3.367531e-02   1.397963e-04
  1.492460e+00   3.385383e-02   1.399322e-04
  1.495210e+00   3.338742e-02   1.389656e-04
  1.497960e+00   3.363573e-02   1.401814e-04
  1.500720e+00   3.351811e-02   1.392830e-04
  1.503470e+00   3.366195e-02   1.393034e-04
  1.506220e+00   3.353450e-02   1.387201e-04
  1.508970e+00   3.352362e-02   1.386977e-04
  1.511730e+00   3.337402e-02   1.388449e-04
  1.514480e+00   3.329269e-02   1.379905e-04
  1.517230e+00   3.355410e-02   1.383051e-04
  1.519980e+00   3.368490e-02   1.378998e-04
  1.522740e+00   3.349632e-02   1.379604e-04
  1.525490e+00   3.369739e-02   1.385103e-04
  1.528240e+00   3.359656e-02   1.375855e-04
  1.530990e+00   3.348276e-02   1.374414e-04
  1.533750e+00   3.365734e-02   1.375314e-04
  1.536500e+00   3.352636e-02   1.371336e-04
  1.539250e+00   3.351271e-02   1.368844e-04
  1.542000e+00   3.353225e-02   1.359698e-04
  1.544760e+00   3.371083e-02   1.380870e-04
  1.547510e+00   3.351258e-02   1.359705e-04
  1.550260e+00   3.357460e-02   1.364413e-04
  1.553010e+00   3.365706e-02   1.366534e-04
  1.555770e+00   3.336151e-02   1.354066e-04
  1.558520e+00   3.367425e-02   1.362981e-04
  1.561270e+00   3.364819e-02   1.358161e-04
  1.564020e+00   3.356072e-02   1.358954e-04
  1.566780e+00   3.371068e-02   1.357722e-04
  1.569530e+00   3.360536e-02   1.350112e-04
  1.572280e+00   3.359788e-02   1.358001e-04
  1.575030e+00   3.362100e-02   1.347915e-04
  1.577790e+00   3.383743e-02   1.355590e-04
  1.580540e+00   3.342481e-02   1.347728e-04
  1.583290e+00   3.350758e-02   1.347696e-04
  1.586040e+00   3.349808e-02   1.342512e-04
  1.588800e+00   3.376108e-02   1.345712e-04
  1.591550e+00   3.373366e-02   1.344769e-04
  1.594300e+00   3.375379e-02   1.346814e-04
  1.597050e+00   3.360006e-02   1.342487e-04
  1.599810e+00   3.399758e-02   1.344637e-04
  1.602560e+00   3.364025e-02   1.340417e-04
  1.605310e+00   3.380961e-02   1.345437e-04
  1.608060e+00   3.362846e-02   1.330840e-04
  1.610820e+00   3.349277e-02   1.335856e-04
  1.613570e+00   3.352423e-02   1.329174e-04
  1.616320e+00   3.357493e-02   1.330578e-04
  1.619080e+00   3.341762e-02   1.331473e-04
  1.621830e+00   3.360004e-02   1.321923e-04
  1.624580e+00   3.372095e-02   1.333864e-04
  1.627330e+00   3.367249e-02   1.327303e-04
  1.630090e+00   3.370721e-02   1.331987e-04
  1.632840e+00   3.373725e-02   1.326193e-04
  1.635590e+00   3.360951e-02   1.316228e-04
  1.638340e+00   3.358111e-02   1.326290e-04
  1.641100e+00   3.375734e-02   1.322241e-04
  1.643850e+00   3.358142e-02   1.319608e-04
  1.646600e+00   3.358759e-02   1.311924e-04
  1.649350e+00   3.375195e-02   1.313582e-04
  1.652110e+00   3.375538e-02   1.322204e-04
  1.654860e+00   3.374567e-02   1.313079e-04
  1.657610e+00   3.383281e-02   1.313609e-04
  1.660360e+00   3.359890e-02   1.307161e-04
  1.663120e+00   3.357763e-02   1.310186e-04
  1.665870e+00   3.368819e-02   1.313501e-04
  1.668620e+00   3.368041e-02   1.303806e-04
  1.671370e+00   3.377719e-02   1.307955e-04
  1.674130e+00   3.367052e-02   1.310850e-04
  1.676880e+00   3.361336e-02   1.301386e-04
  1.679630e+00   3.393868e-02   1.312988e-04
  1.682380e+00   3.376865e-02   1.298035e-04
  1.685140e+00   3.363468e-02   1.307484e-04
  1.687890e+00   3.386455e-02   1.307364e-04
  1.690640e+00   3.364159e-02   1.308752e-04
  1.693390e+00   3.356566e-02   1.296724e-04
  1.696150e+00   3.352977e-02   1.298997e-04
  1.698900e+00   3.371355e-02   1.306333e-04
  1.701650e+00   3.356185e-02   1.299997e-04
  1.704400e+00   3.369465e-02   1.299199e-04
  1.707160e+00   3.392509e-02   1.304771e-04
  1.709910e+00   3.369321e-02   1.302537e-04
  1.712660e+00   3.368752e-02   1.300191e-04
  1.715410e+00   3.361738e-02   1.291409e-04
  1.718170e+00   3.374426e-02   1.300909e-04
  1.720920e+00   3.349264e-02   1.294570e-04
  1.723670e+00   3.352877e-02   1.294893e-04
  1.726420e+00   3.388915e-02   1.296627e-04
  1.729180e+00   3.365550e-02   1.287763e-04
  1.731930e+00   3.374423e-02   1.300164e-04
  1.734680e+00   3.364237e-02   1.286046e-04
  1.737430e+00   3.380431e-02   1.299828e-04
  1.740190e+00   3.365142e-02   1.286966e-04
  1.742940e+00   3.356182e-02   1.285241e-04
  1.745690e+00   3.352385e-02   1.284155e-04
  1.748440e+00   3.365910e-02   1.286752e-04
  1.751200e+00   3.366962e-02   1.287295e-04
  1.753950e+00   3.357725e-02   1.280846e-04
  1.756700e+00   3.353693e-02   1.289518e-04
  1.759450e+00   3.332497e-02   1.272102e-04
  1.762210e+00   3.371155e-02   1.281622e-04
  1.764960e+00   3.374825e-02   1.283036e-04
  1.767710e+00   3.378210e-02   1.285820e-04
  1.770460e+00   3.367063e-02   1.282981e-04
  1.773220e+00   3.340214e-02   1.273231e-04
  1.775970e+00   3.364280e-02   1.277458e-04
  1.778720e+00   3.357908e-02   1.272345e-04
  1.781470e+00   3.344561e-02   1.274730e-04
  1.784230e+00   3.360227e-02   1.277735e-04
  1.786980e+00   3.363848e-02   1.268897e-04
  1.789730e+00   3.359799e-02   1.278367e-04
  1.792480e+00   3.362007e-02   1.270301e-04
  1.795240e+00   3.359102e-02   1.270810e-04
  1.797990e+00   3.360563e-02   1.271090e-04
  1.800740e+00   3.382147e-02   1.273410e-04
  1.803490e+00   3.364086e-02   1.272814e-04
  1.806250e+00   3.348543e-02   1.266028e-04
  1.809000e+00   3.377404e-02   1.270086e-04
  1.811750e+00   3.395137e-02   1.277613e-04
  1.814500e+00   3.407466e-02   1.269825e-04
  1.817260e+00   3.374775e-02   1.275900e-04
  1.820010e+00   3.378040e-02   1.270199e-04
  1.822760e+00   3.367519e-02   1.271377e-04
  1.825510e+00   3.364156e-02   1.276721e-04
  1.828270e+00   3.359563e-02   1.267777e-04
  1.831020e+00   3.343140e-02   1.274846e-04
  1.833770e+00   3.395098e-02   1.274094e-04
  1.836520e+00   3.356163e-02   1.276263e-04
  1.839280e+00   3.354901e-02   1.276726e-04
  1.842030e+00   3.366845e-02   1.274387e-04
  1.844780e+00   3.370874e-02   1.280128e-04
  1.847530e+00   3.376297e-02   1.276913e-04
  1.850290e+00   3.396267e-02   1.286021e-04
  1.853040e+00   3.358461e-02   1.273524e-04
  1.855790e+00   3.352014e-02   1.265640e-04
  1.858540e+00   3.369923e-02   1.276037e-04
  1.861300e+00   3.363512e-02   1.266412e-04
  1.864050e+00   3.380659e-02   1.271382e-04
  1.866800e+00   3.377676e-02   1.268736e-04
  1.869550e+00   3.370400e-02   1.264959e-04
  1.872310e+00   3.373179e-02   1.266520e-04
  1.875060e+00   3.377140e-02   1.263128e-04
  1.877810e+00   3.366184e-02   1.267292e-04
  1.880560e+00   3.377034e-02   1.253645e-04
  1.883320e+00   3.382434e-02   1.266180e-04
  1.886070e+00   3.382350e-02   1.260684e-04
  1.888820e+00   3.381594e-02   1.260884e-04
  1.891570e+00   3.361616e-02   1.250432e-04
  1.894330e+00   3.388769e-02   1.258496e-04
  1.897080e+00   3.389032e-02   1.258550e-04
  1.899830e+00   3.361639e-02   1.248774e-04
  1.902580e+00   3.372262e-02   1.248754e-04
  1.905340e+00   3.362281e-02   1.247558e-04
  1.908090e+00   3.376479e-02   1.254191e-04
  1.910840e+00   3.372607e-02   1.248805e-04
  1.913590e+00   3.363827e-02   1.245221e-04
  1.916350e+00   3.379663e-02   1.246166e-04
  1.919100e+00   3.396647e-02   1.253913e-04
  1.921850e+00   3.345872e-02   1.234723e-04
  1.924600e+00   3.367841e-02   1.243643e-04
  1.927360e+00   3.353120e-02   1.235724e-04
  1.930110e+00   3.384248e-02   1.242438e-04
  1.932860e+00   3.386070e-02   1.242781e-04
  1.935610e+00   3.366270e-02   1.233314e-04
  1.938370e+00   3.374208e-02   1.236704e-04
  1.941120e+00   3.367667e-02   1.239395e-04
  1.943870e+00   3.376434e-02   1.239703e-04
  1.946620e+00   3.377458e-02   1.235383e-04
  1.949380e+00   3.370998e-02   1.235154e-04
  1.952130e+00   3.345137e-02   1.256443e-04
  1.954880e+00   3.356942e-02   1.269013e-04
  1.957630e+00   3.341096e-02   1.269846e-04
  1.960390e+00   3.359497e-02   1.276544e-04
  1.963140e+00   3.375123e-02   1.286678e-04
  1.965890e+00   3.371581e-02   1.291480e-04
  1.968640e+00   3.372968e-02   1.299516e-04
  1.971400e+00   3.364931e-02   1.292770e-04
  1.974150e+00   3.360122e-02   1.298883e-04
  1.976900e+00   3.352195e-02   1.302247e-04
  1.979650e+00   3.366248e-02   1.308012e-04
  1.982410e+00   3.386401e-02   1.308485e-04
  1.985160e+00   3.369541e-02   1.306376e-04
  1.987910e+00   3.367798e-02   1.314072e-04
  1.990660e+00   3.378287e-02   1.320781e-04
  1.993420e+00   3.367561e-02   1.323014e-04
  1.996170e+00   3.368224e-02   1.323141e-04
  1.998920e+00   3.364852e-02   1.324846e-04
  2.001670e+00   3.361516e-02   1.329783e-04
  2.004430e+00   3.392419e-02   1.336290e-04
  2.007180e+00   3.387060e-02   1.338068e-04
  2.009930e+00   3.390431e-02   1.335497e-04
  2.012690e+00   3.375852e-02   1.311022e-04
  2.015440e+00   3.393072e-02   1.303735e-04
  2.018190e+00   3.383889e-02   1.296384e-04
  2.020940e+00   3.394315e-02   1.293628e-04
  2.023700e+00   3.364823e-02   1.287258e-04
  2.026450e+00   3.384422e-02   1.284856e-04
  2.029200e+00   3.389089e-02   1.281431e-04
  2.031950e+00   3.404470e-02   1.276578e-04
  2.034710e+00   3.374147e-02   1.271200e-04
  2.037460e+00   3.392296e-02   1.273581e-04
  2.040210e+00   3.390621e-02   1.268401e-04
  2.042960e+00   3.389164e-02   1.271948e-04
  2.045720e+00   3.388522e-02   1.265254e-04
  2.048470e+00   3.389230e-02   1.262968e-04
  2.051220e+00   3.403121e-02   1.260155e-04
  2.053970e+00   3.373423e-02   1.256319e-04
  2.056730e+00   3.397291e-02   1.260401e-04
  2.059480e+00   3.373682e-02   1.256363e-04
  2.062230e+00   3.376785e-02   1.257632e-04
  2.064980e+00   3.388234e-02   1.250041e-04
  2.067740e+00   3.390769e-02   1.252187e-04
  2.070490e+00   3.385666e-02   1.255890e-04
  2.073240e+00   3.375778e-02   1.251060e-04
  2.075990e+00   3.382481e-02   1.254639e-04
  2.078750e+00   3.377967e-02   1.239656e-04
  2.081500e+00   3.382836e-02   1.244783e-04
  2.084250e+00   3.374162e-02   1.247782e-04
  2.087000e+00   3.398737e-02   1.245092e-04
  2.089760e+00   3.379985e-02   1.243911e-04
  2.092510e+00   3.383959e-02   1.243355e-04
  2.095260e+00   3.371870e-02   1.240488e-04
  2.098010e+00   3.395368e-02   1.237053e-04
  2.100770e+00   3.367436e-02   1.230352e-04
  2.103520e+00   3.378946e-02   1.239498e-04
  2.106270e+00   3.372105e-02   1.234070e-04
  2.109020e+00   3.405017e-02   1.243975e-04
  2.111780e+00   3.349431e-02   1.226741e-04
  2.114530e+00   3.362553e-02   1.225057e-04
  2.117280e+00   3.380861e-02   1.233119e-04
  2.120030e+00   3.371698e-02   1.228601e-04
  2.122790e+00   3.363884e-02   1.230970e-04
  2.125540e+00   3.370907e-02   1.221271e-04
  2.128290e+00   3.357450e-02   1.222249e-04
  2.131040e+00   3.387350e-02   1.231137e-04
  2.133800e+00   3.378545e-02   1.220177e-04
  2.136550e+00   3.360268e-02   1.218120e-04
  2.139300e+00   3.379383e-02   1.227496e-04
  2.142050e+00   3.385130e-02   1.226963e-04
  2.144810e+00   3.375208e-02   1.219878e-04
  2.147560e+00   3.362709e-02   1.210289e-04
  2.150310e+00   3.363180e-02   1.213117e-04
  2.153060e+00   3.359390e-02   1.216396e-04
  2.155820e+00   3.365587e-02   1.216584e-04
  2.158570e+00   3.380945e-02   1.209650e-04
  2.161320e+00   3.375402e-02   1.208658e-04
  2.164070e+00   3.354375e-02   1.209697e-04
  2.166830e+00   3.380490e-02   1.211373e-04
  2.169580e+00   3.362457e-02   1.208127e-04
  2.172330e+00   3.365894e-02   1.203072e-04
  2.175080e+00   3.370311e-02   1.208649e-04
  2.177840e+00   3.364003e-02   1.204522e-04
  2.180590e+00   3.380277e-02   1.208939e-04
  2.183340e+00   3.380186e-02   1.202670e-04
  2.186090e+00   3.374901e-02   1.202625e-04
  2.188850e+00   3.368583e-02   1.207145e-04
  2.191600e+00   3.388336e-02   1.204426e-04
  2.194350e+00   3.362670e-02   1.198975e-04
  2.197100e+00   3.386154e-02   1.199024e-04
  2.199860e+00   3.351157e-02   1.200438e-04
  2.202610e+00   3.368949e-02   1.204218e-04
  2.205360e+00   3.354142e-02   1.192468e-04
  2.208110e+00   3.366995e-02   1.198834e-04
  2.210870e+00   3.376827e-02   1.202365e-04
  2.213620e+00   3.368977e-02   1.200659e-04
  2.216370e+00   3.372580e-02   1.199849e-04
  2.219120e+00   3.374352e-02   1.194037e-04
  2.221880e+00   3.365141e-02   1.202934e-04
  2.224630e+00   3.385421e-02   1.198607e-04
  2.227380e+00   3.359654e-02   1.191434e-04
  2.230130e+00   3.381768e-02   1.196796e-04
  2.232890e+00   3.369277e-02   1.194006e-04
  2.235640e+00   3.373623e-02   1.196223e-04
  2.238390e+00   3.377414e-02   1.193992e-04
  2.241140e+00   3.381213e-02   1.193219e-04
  2.243900e+00   3.363634e-02   1.189254e-04
  2.246650e+00   3.363256e-02   1.190341e-04
  2.249400e+00   3.355831e-02   1.192481e-04
  2.252150e+00   3.392818e-02   1.190675e-04
  2.254910e+00   3.357570e-02   1.187333e-04
  2.257660e+00   3.383097e-02   1.195292e-04
  2.260410e+00   3.362778e-02   1.185114e-04
  2.263160e+00   3.378916e-02   1.193978e-04
  2.265920e+00   3.374397e-02   1.183191e-04
  2.268670e+00   3.375595e-02   1.198044e-04
  2.271420e+00   3.371912e-02   1.190144e-04
  2.274170e+00   3.396364e-02   1.194165e-04
  2.276930e+00   3.372295e-02   1.189916e-04
  2.279680e+00   3.365408e-02   1.189569e-04
  2.282430e+00   3.370181e-02   1.197950e-04
  2.285180e+00   3.386215e-02   1.191245e-04
  2.287940e+00   3.361556e-02   1.190612e-04
  2.290690e+00   3.377831e-02   1.196970e-04
  2.293440e+00   3.374275e-02   1.194885e-04
  2.296190e+00   3.367114e-02   1.197405e-04
  2.298950e+00   3.383045e-02   1.193264e-04
  2.301700e+00   3.347200e-02   1.195032e-04
  2.304450e+00   3.350575e-02   1.193593e-04
  2.307200e+00   3.387186e-02   1.193990e-04
  2.309960e+00   3.369697e-02   1.193212e-04
  2.312710e+00   3.379390e-02   1.189757e-04
  2.315460e+00   3.352186e-02   1.194440e-04
  2.318210e+00   3.373558e-02   1.195343e-04
  2.320970e+00   3.387719e-02   1.189208e-04
  2.323720e+00   3.368931e-02   1.182795e-04
  2.326470e+00   3.356866e-02   1.185787e-04
  2.329220e+00   3.371885e-02   1.188995e-04
  2.331980e+00   3.381128e-02   1.190922e-04
  2.334730e+00   3.388194e-02   1.183079e-04
  2.337480e+00   3.369814e-02   1.184069e-04
  2.340230e+00   3.356337e-02   1.178904e-04
  2.342990e+00   3.366998e-02   1.180205e-04
  2.345740e+00   3.374709e-02   1.176829e-04
  2.348490e+00   3.368987e-02   1.183099e-04
  2.351240e+00   3.378890e-02   1.181170e-04
  2.354000e+00   3.358906e-02   1.170763e-04
  2.356750e+00   3.366445e-02   1.175650e-04
  2.359500e+00   3.349054e-02   1.169320e-04
  2.362250e+00   3.369406e-02   1.178958e-04
  2.365010e+00   3.365685e-02   1.171384e-04
  2.367760e+00   3.369276e-02   1.172847e-04
  2.370510e+00   3.361193e-02   1.164655e-04
  2.373260e+00   3.374258e-02   1.169343e-04
  2.376020e+00   3.375888e-02   1.174814e-04
  2.378770e+00   3.347142e-02   1.166252e-04
  2.381520e+00   3.353597e-02   1.161437e-04
  2.384270e+00   3.358619e-02   1.166364e-04
  2.387030e+00   3.347561e-02   1.157198e-04
  2.389780e+00   3.375539e-02   1.169022e-04
  2.392530e+00   3.357974e-02   1.152407e-04
  2.395290e+00   3.383125e-02   1.162264e-04
  2.398040e+00   3.372331e-02   1.162272e-04
  2.400790e+00   3.390452e-02   1.157428e-04
  2.403540e+00   3.354350e-02   1.152039e-04
  2.406300e+00   3.374253e-02   1.150518e-04
  2.409050e+00   3.397597e-02   1.161025e-04
  2.411800e+00   3.366748e-02   1.151297e-04
  2.414550e+00   3.345268e-02   1.147108e-04
  2.417310e+00   3.357316e-02   1.149423e-04
  2.420060e+00   3.370205e-02   1.152661e-04
  2.422810e+00   3.369165e-02   1.150926e-04
  2.425560e+00   3.364348e-02   1.149334e-04
  2.428320e+00   3.367297e-02   1.152955e-04
  2.431070e+00   3.373967e-02   1.151237e-04
  2.433820e+00   3.364913e-02   1.150979e-04
  2.436570e+00   3.344703e-02   1.148570e-04
  2.439330e+00   3.368752e-02   1.149304e-04
  2.442080e+00   3.364401e-02   1.149325e-04
  2.444830e+00   3.350798e-02   1.149870e-04
  2.447580e+00   3.357730e-02   1.149746e-04
  2.450340e+00   3.358268e-02   1.147257e-04
  2.453090e+00   3.352138e-02   1.140580e-04
  2.455840e+00   3.370657e-02   1.150154e-04
  2.458590e+00   3.341608e-02   1.145449e-04
  2.461350e+00   3.370495e-02   1.145236e-04
  2.464100e+00   3.348068e-02   1.139657e-04
  2.466850e+00   3.355138e-02   1.145446e-04
  2.469600e+00   3.360462e-02   1.145582e-04
  2.472360e+00   3.364776e-02   1.140957e-04
  2.475110e+00   3.335121e-02   1.136930e-04
  2.477860e+00   3.336202e-02   1.137874e-04
  2.480610e+00   3.368778e-02   1.142912e-04
  2.483370e+00   3.314956e-02   1.134481e-04
  2.486120e+00   3.366639e-02   1.138504e-04
  2.488870e+00   3.366139e-02   1.140429e-04
  2.491620e+00   3.362120e-02   1.141014e-04
  2.494380e+00   3.343926e-02   1.136668e-04
  2.497130e+00   3.366174e-02   1.134661e-04
  2.499880e+00   3.353907e-02   1.136344e-04
  2.502630e+00   3.352664e-02   1.136373e-04
  2.505390e+00   3.349658e-02   1.137886e-04
  2.508140e+00   3.351157e-02   1.131148e-04
  2.510890e+00   3.352258e-02   1.133070e-04
  2.513640e+00   3.356304e-02   1.134483e-04
  2.516400e+00   3.356883e-02   1.135334e-04
  2.519150e+00   3.362297e-02   1.136516e-04
  2.521900e+00   3.340519e-02   1.124430e-04
  2.524650e+00   3.348018e-02   1.130849e-04
  2.527410e+00   3.345081e-02   1.133094e-04
  2.530160e+00   3.331846e-02   1.129603e-04
  2.532910e+00   3.364885e-02   1.133943e-04
  2.535660e+00   3.331303e-02   1.151729e-04
  2.538420e+00   3.336010e-02   1.156797e-04
  2.541170e+00   3.335592e-02   1.169161e-04
  2.543920e+00   3.365057e-02   1.173763e-04
  2.546670e+00   3.333226e-02   1.173715e-04
  2.549430e+00   3.328125e-02   1.183832e-04
  2.552180e+00   3.350707e-02   1.181571e-04
  2.554930e+00   3.364772e-02   1.199938e-04
  2.557680e+00   3.340408e-02   1.189745e-04
  2.560440e+00   3.346320e-02   1.197807e-04
  2.563190e+00   3.341483e-02   1.205275e-04
  2.565940e+00   3.322376e-02   1.198227e-04
  2.568690e+00   3.322630e-02   1.203670e-04
  2.571450e+00   3.346071e-02   1.208204e-04
  2.574200e+00   3.359664e-02   1.218317e-04
  2.576950e+00   3.362298e-02   1.220019e-04
  2.579700e+00   3.338740e-02   1.208087e-04
  2.582460e+00   3.364493e-02   1.224773e-04
  2.585210e+00   3.360151e-02   1.223038e-04
  2.587960e+00   3.331348e-02   1.225331e-04
  2.590710e+00   3.325545e-02   1.221422e-04
  2.593470e+00   3.331800e-02   1.215403e-04
  2.596220e+00   3.334400e-02   1.205492e-04
  2.598970e+00   3.311753e-02   1.184046e-04
  2.601720e+00   3.349682e-02   1.189365e-04
  2.604480e+00   3.323456e-02   1.182425e-04
  2.607230e+00   3.327846e-02   1.181500e-04
  2.609980e+00   3.340328e-02   1.177216e-04
  2.612730e+00   3.339595e-02   1.170967e-04
  2.615490e+00   3.374038e-02   1.173673e-04
  2.618240e+00   3.348331e-02   1.172215e-04
  2.620990e+00   3.356000e-02   1.173011e-04
  2.623740e+00   3.353199e-02   1.169492e-04
  2.626500e+00   3.344626e-02   1.159339e-04
  2.629250e+00   3.329031e-02   1.154787e-04
  2.632000e+00   3.343631e-02   1.164838e-04
  2.634750e+00   3.339269e-02   1.160827e-04
  2.637510e+00   3.334584e-02   1.154161e-04
  2.640260e+00   3.335557e-02   1.159649e-04
  2.643010e+00   3.352600e-02   1.157260e-04
  2.645760e+00   3.318644e-02   1.147709e-04
  2.648520e+00   3.330886e-02   1.148261e-04
  2.651270e+00   3.331120e-02   1.144412e-04
  2.654020e+00   3.328755e-02   1.150518e-04
  2.656770e+00   3.334493e-02   1.145259e-04
  2.659530e+00   3.326735e-02   1.135994e-04
  2.662280e+00   3.331293e-02   1.137803e-04
  2.665030e+00   3.320871e-02   1.135244e-04
  2.667780e+00   3.333968e-02   1.142079e-04
  2.670540e+00   3.355907e-02   1.138932e-04
  2.673290e+00   3.342080e-02   1.133333e-04
  2.676040e+00   3.340837e-02   1.137143e-04
  2.678790e+00   3.328439e-02   1.130763e-04
  2.681550e+00   3.315178e-02   1.133271e-04
  2.684300e+00   3.322800e-02   1.129063e-04
  2.687050e+00   3.344555e-02   1.135262e-04
  2.689800e+00   3.342226e-02   1.135860e-04
  2.692560e+00   3.339436e-02   1.126448e-04
  2.695310e+00   3.343160e-02   1.128545e-04
  2.698060e+00   3.326850e-02   1.123828e-04
  2.700810e+00   3.334351e-02   1.130783e-04
  2.703570e+00   3.331964e-02   1.128890e-04
  2.706320e+00   3.326559e-02   1.119642e-04
  2.709070e+00   3.346212e-02   1.125874e-04
  2.711820e+00   3.331114e-02   1.125538e-04
  2.714580e+00   3.335461e-02   1.128238e-04
  2.717330e+00   3.336642e-02   1.121347e-04
  2.720080e+00   3.313417e-02   1.120083e-04
  2.722830e+00   3.314323e-02   1.117576e-04
  2.725590e+00   3.319110e-02   1.120574e-04
  2.728340e+00   3.328999e-02   1.117643e-04
  2.731090e+00   3.343219e-02   1.118579e-04
  2.733840e+00   3.308436e-02   1.118533e-04
  2.736600e+00   3.316876e-02   1.115846e-04
  2.739350e+00   3.343947e-02   1.119430e-04
  2.742100e+00   3.318702e-02   1.111852e-04
  2.744850e+00   3.307375e-02   1.108766e-04
  2.747610e+00   3.321194e-02   1.118267e-04
  2.750360e+00   3.325038e-02   1.113393e-04
  2.753110e+00   3.324178e-02   1.116831e-04
  2.755860e+00   3.337582e-02   1.115015e-04
  2.758620e+00   3.321207e-02   1.115122e-04
  2.761370e+00   3.325382e-02   1.112966e-04
  2.764120e+00   3.309216e-02   1.108611e-04
  2.766870e+00   3.342710e-02   1.112786e-04
  2.769630e+00   3.327991e-02   1.113889e-04
  2.772380e+00   3.339480e-02   1.116285e-04
  2.775130e+00   3.330036e-02   1.109495e-04
  2.777880e+00   3.316593e-02   1.105618e-04
  2.780640e+00   3.328350e-02   1.112055e-04
  2.783390e+00   3.335091e-02   1.113872e-04
  2.786140e+00   3.335588e-02   1.108537e-04
  2.788900e+00   3.332809e-02   1.108085e-04
  2.791650e+00   3.336499e-02   1.107288e-04
  2.794400e+00   3.311869e-02   1.108102e-04
  2.797150e+00   3.344513e-02   1.107438e-04
  2.799910e+00   3.315683e-02   1.099429e-04
  2.802660e+00   3.339224e-02   1.110316e-04
  2.805410e+00   3.343717e-02   1.110350e-04
  2.808160e+00   3.338820e-02   1.108375e-04
  2.810920e+00   3.324332e-02   1.100647e-04
  2.813670e+00   3.322980e-02   1.099952e-04
  2.816420e+00   3.338818e-02   1.104874e-04
  2.819170e+00   3.337033e-02   1.105506e-04
  2.821930e+00   3.314624e-02   1.101327e-04
  2.824680e+00   3.306047e-02   1.092135e-04
  2.827430e+00   3.316772e-02   1.101002e-04
  2.830180e+00   3.308328e-02   1.098199e-04
  2.832940e+00   3.344542e-02   1.099620e-04
  2.835690e+00   3.336223e-02   1.101455e-04
  2.838440e+00   3.313527e-02   1.096318e-04
  2.841190e+00   3.326720e-02   1.101727e-04
  2.843950e+00   3.327689e-02   1.097746e-04
  2.846700e+00   3.306938e-02   1.091840e-04
  2.849450e+00   3.330949e-02   1.097139e-04
